Data,solar_irradiace,total_energy,inside_temp,outside_temp
2018-10-12 20:15:00,4.71136287625418,24.5097769230769,14.8921897435897,5.41025641025641
2018-10-13 20:15:00,3.65971998163814,24.0139128205128,14.0885769230769,5.35897435897436
2018-10-14 20:15:00,4.31299478654338,23.5798025641026,14.2261769230769,5.48397435897436
2018-10-15 20:15:00,0.795609384221916,23.9825769230769,17.9453282051282,5.7275641025641
2018-10-16 20:15:00,3.89084103875664,24.075082051282,18.0966871794872,6.13782051282051
2018-10-17 20:15:00,5.16691094498,24.0261743589744,18.185017948718,5.62820512820513
2018-10-18 20:15:00,5.23896829300282,24.0994641025641,15.2665641025641,6.09615384615385
2018-10-19 20:15:00,1.35340858416945,22.8515205128205,13.8995666666667,5.09615384615385
2018-10-20 20:15:00,3.84734769493082,21.9134717948718,12.5251897435897,5.08974358974359
2018-10-21 20:15:00,5.02682503770739,20.7653102564103,11.1025615384615,5.28846153846154
2018-10-22 20:15:00,2.6610407239819,21.7766692307692,12.9868435897436,5.24038461538462
2018-10-23 20:15:00,5.3782997245721,21.3912641025641,10.2353179487179,5.22435897435897
2018-10-24 20:15:00,3.02193160207227,23.0372666666667,13.3849487179487,6.09615384615385
2018-10-25 20:15:00,0.020013279559315,23.5026743589744,19.8431641025641,5.68589743589744
2018-10-26 20:15:00,0.000628729752771,23.4970307692308,19.9877384615385,5.07692307692308
2018-10-27 20:15:00,0.018610400682012,23.5591615384615,22.337682051282,5.58653846153846
2018-10-28 20:15:00,4.39796953898616,22.8359794871795,15.9553461538462,5.75641025641026
2018-10-29 20:15:00,3.1490607580825,23.5944846153846,15.5909256410256,6.10897435897436
2018-10-30 20:15:00,0.214527510000656,22.4393871794872,11.5878538461538,6.22115384615385
2018-10-31 20:15:00,3.81313004131418,22.7231871794872,12.4408743589744,5.2948717948718
2018-11-01 20:15:00,4.56571955538068,22.2131,13.9655974358974,5.14102564102564
2018-11-02 20:15:00,0.761522394911142,22.2277256410256,16.164617948718,5.28205128205128
2018-11-03 20:15:00,3.1397899862286,21.8497179487179,16.5570256410256,5.24679487179487
2018-11-04 20:15:00,4.22267197849039,21.6709333333333,16.2482871794872,5.90705128205128
2018-11-05 20:15:00,3.57888222178503,22.4609256410256,15.1269230769231,5.23397435897436
2018-11-06 20:15:00,4.72635123614663,22.9939769230769,14.3385948717949,5.16346153846154
2018-11-07 20:15:00,0.163378418256935,22.6602538461538,14.7088769230769,5.62820512820513
